customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn,risk_churn %,risk_churn - per cent,risk_quartile
7134-MJPDY,Female,1,0,0,66,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,1,Credit card (automatic),102.85,6976.75,0,52.13879345673747,25.999994457683563,25.999994457683563,Q3
3001-UNBTL,Male,1,1,1,29,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,103.95,2964.8,0,15.34154625736615,25.994417468473763,25.994417468473763,Q3
7801-CEDNV,Male,0,1,0,27,1,No,DSL,Yes,No,No,No,No,No,One year,0,Credit card (automatic),48.7,1421.75,0,1.6396571795197854,25.987094671015992,25.987094671015992,Q3
8194-PEEBY,Female,0,1,1,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.9,533.5,0,52.781698598769054,25.981822542965816,25.981822542965816,Q3
9885-MFVSU,Female,0,1,1,35,0,No phone service,DSL,Yes,No,No,Yes,Yes,No,Two year,1,Credit card (automatic),46.35,1662.05,0,43.389880318514535,25.90628904976912,25.90628904976912,Q3
5857-XRECV,Female,0,0,1,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),20.5,38.25,0,5.272727627321704,25.878035088954977,25.878035088954977,Q3
5297-MDOIR,Female,0,1,0,63,1,No,Fiber optic,Yes,No,Yes,No,No,No,One year,1,Credit card (automatic),81.15,5224.5,0,32.71227923181399,25.873368988236077,25.873368988236077,Q3
5248-RPYWW,Female,1,1,1,72,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),90.15,6716.45,0,54.05736043398226,25.840601771077935,25.840601771077935,Q3
2716-GFZOR,Male,0,1,0,43,1,No,Fiber optic,Yes,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),86.1,3551.65,0,0.3469912962087674,25.810933358610296,25.810933358610296,Q3
5474-LAMUQ,Male,0,1,0,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.1,533.9,0,4.713195840004931,25.80330672217323,25.80330672217323,Q3
0496-AHOOK,Male,0,1,0,24,1,No,DSL,Yes,No,No,Yes,Yes,Yes,One year,0,Bank transfer (automatic),74.4,1712.9,0,71.23042401710762,25.786662795007565,25.786662795007565,Q3
2378-YIZKA,Female,0,1,1,68,1,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),85.0,5607.75,0,1.0677931347168677,25.78305964372689,25.78305964372689,Q3
3973-SKMLN,Male,0,0,0,71,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),19.9,1355.1,0,4.9573074367176435,25.76751057255855,25.76751057255855,Q3
4900-MSOMT,Female,0,1,1,72,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,Two year,0,Bank transfer (automatic),80.2,5714.2,0,3.5111212977532107,25.766377206484997,25.766377206484997,Q3
1991-VOPLL,Female,0,0,0,9,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.05,157.65,0,14.857008642638181,25.76052160243562,25.76052160243562,Q3
6461-PPAXN,Female,0,1,1,35,1,No,DSL,Yes,No,No,Yes,No,No,One year,1,Bank transfer (automatic),54.95,1916.0,0,0.25921723370650396,25.72376755651763,25.72376755651763,Q3
7826-VVKWT,Female,1,1,1,24,1,No,Fiber optic,No,No,Yes,No,Yes,Yes,Two year,1,Electronic check,96.55,2263.45,0,15.353150050488082,25.70453494647746,25.70453494647746,Q3
5061-PBXFW,Female,0,1,1,32,1,No,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,0,Bank transfer (automatic),61.4,1864.65,0,31.969734425917217,25.68903337974449,25.68903337974449,Q3
4896-CPRPF,Male,0,1,1,35,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),25.45,809.25,0,34.129957518527135,25.687468870026247,25.687468870026247,Q3
6127-IYJOZ,Male,1,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,45.85,45.85,0,32.240299099631606,25.64421150950169,25.64421150950169,Q3
0927-CNGRH,Male,0,0,1,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.55,19.55,0,8.647433984490297,25.641903174566107,25.641903174566107,Q3
3453-RTHJQ,Male,0,0,0,6,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,69.1,435.0,0,36.90852225511125,25.61510762105176,25.61510762105176,Q3
0750-EKNGL,Male,0,0,0,7,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.75,141.1,0,0.4137262823270649,25.59909166655883,25.59909166655883,Q3
6695-AMZUF,Female,0,1,0,70,1,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),86.45,5950.2,0,8.961174127846947,25.533060629442346,25.533060629442346,Q3
8910-LEDAG,Male,1,1,0,34,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),71.55,2427.35,0,63.40512846039745,25.52868560084132,25.52868560084132,Q3
3043-SUDUA,Female,0,0,0,32,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Bank transfer (automatic),19.9,601.55,0,4.4020304931629965,25.493304789838035,25.493304789838035,Q3
2868-LLSKM,Female,0,1,1,68,1,Yes,Fiber optic,No,Yes,No,Yes,No,No,One year,1,Bank transfer (automatic),83.65,5733.4,0,1.5975273535170902,25.49228196376692,25.49228196376692,Q3
8104-OSKWT,Female,0,0,0,12,1,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,79.8,1001.2,0,3.725009341261127,25.477083364908253,25.477083364908253,Q3
5935-FCCNB,Female,1,0,0,17,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,94.2,1608.15,0,1.3315974026383754,25.453911556461783,25.453911556461783,Q3
0233-FTHAV,Female,0,0,0,60,1,Yes,Fiber optic,No,No,Yes,No,No,No,One year,1,Bank transfer (automatic),79.2,4765.0,0,9.267429035119553,25.41566107874037,25.41566107874037,Q3
4115-NZRKS,Female,1,0,0,7,1,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,89.15,574.35,0,18.878710405810644,25.401548311831856,25.401548311831856,Q3
8930-XOTDP,Female,0,1,1,18,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,0,Mailed check,55.95,1082.8,0,0.7741299920293297,25.39964940328037,25.39964940328037,Q3
5146-YYFRZ,Male,0,0,0,67,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),19.95,1311.75,0,2.415468776435379,25.392603614203807,25.392603614203807,Q3
9541-PWTWO,Female,0,0,0,52,1,Yes,DSL,No,No,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),80.95,4233.95,0,17.233744019425203,25.38303424328999,25.38303424328999,Q3
9069-LGEUL,Male,0,1,0,23,1,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Bank transfer (automatic),59.95,1406.0,0,8.143479243945304,25.3818881238129,25.3818881238129,Q3
4819-HJPIW,Male,0,0,0,18,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,25.15,476.8,0,9.88514746413465,25.380469503190316,25.380469503190316,Q3
0440-UEDAI,Female,0,0,0,53,1,No,Fiber optic,No,Yes,Yes,Yes,No,Yes,One year,1,Credit card (automatic),94.45,5042.75,0,3.9413590686064994,25.379609365513573,25.379609365513573,Q3
1703-MGIAB,Female,0,0,0,17,1,Yes,DSL,No,No,Yes,Yes,Yes,No,Month-to-month,1,Mailed check,69.0,1108.0,0,31.78619279459219,25.356922137142107,25.356922137142107,Q3
8993-IZEUX,Male,0,0,0,7,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),69.15,488.65,0,1.663775870252504,25.334321404335014,25.334321404335014,Q3
5339-PXDVH,Male,0,0,0,4,1,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,0,Electronic check,90.65,367.95,0,56.4808178659838,25.26280922217562,25.26280922217562,Q3
3649-JPUGY,Male,0,0,0,72,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),88.6,6201.95,0,1.397690578572496,25.20335789112968,25.20335789112968,Q3
8124-NZVGJ,Female,0,0,0,6,0,No phone service,DSL,No,No,No,Yes,Yes,Yes,One year,1,Mailed check,49.25,255.6,0,54.13905879246348,25.196986487147704,25.196986487147704,Q3
6770-UAYGJ,Female,0,1,1,49,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,25.25,1211.65,0,1.6388000430518475,25.17050636140042,25.17050636140042,Q3
5022-KVDQT,Male,0,0,0,27,1,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,1,Electronic check,81.3,2272.8,0,54.02826323359401,25.146508737754196,25.146508737754196,Q3
8499-BRXTD,Male,0,0,0,18,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.1,401.85,0,32.20499917233989,25.14411218967248,25.14411218967248,Q3
1814-DKOLC,Female,0,0,0,5,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,25.45,134.75,0,3.1848812695439355,25.138003311533037,25.138003311533037,Q3
5197-PYEPU,Female,0,1,1,42,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,No,One year,1,Credit card (automatic),94.45,3923.8,0,18.353763118457724,25.13369148858245,25.13369148858245,Q3
5696-CEIQJ,Male,0,1,1,67,1,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),103.15,6895.5,0,66.71276683667577,25.132071207854555,25.132071207854555,Q3
4884-LEVMQ,Male,0,1,0,39,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),20.45,790.0,0,9.230796235898298,25.097157771460854,25.097157771460854,Q3
4250-WAROZ,Male,1,1,1,60,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,93.25,5774.55,0,38.22418870112207,25.08682320451018,25.08682320451018,Q3
0516-QREYC,Female,1,0,0,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,20.3,459.95,0,1.3833615962430088,25.085786016323492,25.085786016323492,Q3
1600-DILPE,Female,0,0,0,12,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),45.0,524.35,0,5.8176618934728825,25.070972524380586,25.070972524380586,Q3
1796-JANOW,Female,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.95,38.15,0,1.4020140937231644,25.069435308613773,25.069435308613773,Q3
3703-KBKZP,Male,1,0,0,16,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),74.45,1261.35,0,62.52681765262744,25.056525878961583,25.056525878961583,Q3
7808-DVWEP,Male,0,1,0,3,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Bank transfer (automatic),20.0,49.65,0,0.5803236092548849,25.053609617880195,25.053609617880195,Q3
8205-VSLRB,Male,0,1,0,70,1,Yes,DSL,Yes,No,Yes,Yes,No,Yes,Two year,0,Credit card (automatic),77.3,5498.2,0,21.265437504505847,25.051187250960012,25.051187250960012,Q3
9921-EZKBY,Male,0,0,1,33,1,Yes,Fiber optic,Yes,No,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),95.3,3275.15,0,3.9449512430701237,25.046665581471437,25.046665581471437,Q3
2649-HWLYB,Male,0,1,0,65,1,Yes,DSL,Yes,No,Yes,Yes,No,Yes,Two year,0,Bank transfer (automatic),76.15,4929.55,0,2.6945995077892313,25.026613630436422,25.026613630436422,Q3
4277-UDIEF,Male,0,1,1,24,1,Yes,DSL,Yes,No,No,Yes,Yes,Yes,Month-to-month,0,Bank transfer (automatic),81.0,1923.85,0,11.143014407399734,25.01485618729641,25.01485618729641,Q3
1752-OZXFY,Male,0,1,0,60,1,No,DSL,Yes,No,No,No,Yes,No,One year,1,Mailed check,59.8,3561.15,0,15.078090919513246,25.003315780197493,25.003315780197493,Q3
2364-UFROM,Male,0,0,0,30,1,No,DSL,Yes,Yes,No,Yes,Yes,No,One year,0,Electronic check,70.4,2044.75,0,5.6517809611774235,24.99396186698215,24.99396186698215,Q3
5701-SVCWR,Female,0,0,1,1,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,24.0,24.0,0,9.146545045977883,24.971280029767264,24.971280029767264,Q3
5067-WJEUN,Male,0,1,1,67,1,No,DSL,Yes,Yes,No,No,No,No,Two year,1,Bank transfer (automatic),54.2,3838.2,0,6.9592954453791265,24.960663424119577,24.960663424119577,Q3
2453-SAFNS,Female,1,0,0,54,1,Yes,DSL,No,Yes,No,Yes,Yes,No,One year,0,Mailed check,72.1,3886.05,0,49.03801475660628,24.95681000257008,24.95681000257008,Q3
2675-DHUTR,Male,1,1,0,58,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,98.9,5780.7,0,2.367068837968727,24.956791627686798,24.956791627686798,Q3
6898-RBTLU,Female,0,1,1,49,1,Yes,DSL,No,Yes,No,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),79.3,3902.45,0,0.5092066622575714,24.935098130165894,24.935098130165894,Q3
9518-IMLHK,Male,0,0,0,31,1,No,DSL,Yes,Yes,Yes,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),72.45,2156.25,0,28.57587180239094,24.918663507356214,24.918663507356214,Q3
9133-AYJZG,Female,0,0,0,23,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Credit card (automatic),98.7,2249.1,0,45.53119679899961,24.90955243370209,24.90955243370209,Q3
1027-LKKQQ,Female,0,1,1,72,1,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),80.45,5886.85,0,38.23736854259218,24.891131452612626,24.891131452612626,Q3
7707-PYBBH,Male,0,0,0,40,1,No,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,1,Mailed check,61.9,2647.1,0,0.9934849103774013,24.875522000857444,24.875522000857444,Q3
5348-CAGXB,Male,0,0,0,12,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Electronic check,89.55,1021.75,0,26.682378946563524,24.872648549729607,24.872648549729607,Q3
0670-ANMUU,Male,0,0,0,71,1,Yes,Fiber optic,Yes,No,No,Yes,No,Yes,One year,0,Credit card (automatic),97.65,6687.85,0,50.24478264866497,24.84152643374,24.84152643374,Q3
9127-FHJBZ,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Electronic check,114.0,8093.15,0,17.74610517029255,24.84152643374,24.84152643374,Q3
5876-QMYLD,Female,0,1,1,23,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.05,415.1,0,6.166666314767825,24.780555515879925,24.780555515879925,Q3
9625-RZFUK,Male,0,1,1,63,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.7,1275.85,0,3.5545939325452345,24.772573325706688,24.772573325706688,Q3
0121-SNYRK,Male,0,0,0,50,0,No phone service,DSL,Yes,No,No,Yes,No,No,One year,1,Mailed check,35.4,1748.9,0,11.253387116697219,24.755701825080596,24.755701825080596,Q3
9297-FVVDH,Female,0,1,1,57,1,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Electronic check,84.5,4845.4,0,4.363125793862443,24.747269343145682,24.747269343145682,Q3
5396-IZEPB,Male,0,0,0,9,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),19.7,180.7,0,38.71384156767328,24.73041325377138,24.73041325377138,Q3
9313-QOLTZ,Male,0,0,0,26,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.9,518.3,0,18.392263887899286,24.720121888878904,24.720121888878904,Q3
4822-LPTYJ,Male,0,1,0,72,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Two year,1,Bank transfer (automatic),103.75,7346.2,0,29.226034678699175,24.66975065491907,24.66975065491907,Q3
3118-UHVVQ,Female,0,1,0,68,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),25.8,1911.5,0,10.902707009442006,24.64822550777131,24.64822550777131,Q3
9374-YOLBJ,Female,0,1,1,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Electronic check,19.25,19.25,0,0.774744466639648,24.642460529398257,24.642460529398257,Q3
6244-BESBM,Male,0,1,1,69,1,No,Fiber optic,No,No,No,Yes,Yes,Yes,Two year,1,Credit card (automatic),95.2,6671.7,0,15.339634123671416,24.63672652723506,24.63672652723506,Q3
0519-DRGTI,Female,0,1,1,20,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.35,442.6,0,17.414155395388313,24.635314441241533,24.635314441241533,Q3
7629-WFGLW,Female,1,1,0,56,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,One year,0,Electronic check,95.65,5471.75,0,7.411269107784116,24.629443499411526,24.629443499411526,Q3
2900-PHPLN,Female,1,1,0,70,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),19.55,1462.05,0,10.376651036940384,24.612646134038286,24.612646134038286,Q3
0895-LMRSF,Male,0,0,0,23,1,No,DSL,No,No,No,No,Yes,Yes,One year,1,Bank transfer (automatic),64.9,1509.8,0,1.1263526647216,24.610409261896898,24.610409261896898,Q3
2192-OZITF,Female,0,0,0,45,1,Yes,DSL,Yes,No,No,Yes,No,Yes,Two year,0,Mailed check,73.55,3349.1,0,6.736233791150443,24.602294648784117,24.602294648784117,Q3
2402-TAIRZ,Female,0,0,0,37,1,No,Fiber optic,No,Yes,Yes,No,No,No,One year,0,Electronic check,80.05,3019.1,0,17.878687250477775,24.568030483968954,24.568030483968954,Q3
3786-WOVKF,Female,1,1,0,72,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,1,Bank transfer (automatic),106.85,7677.4,0,51.792411033344706,24.542642976392777,24.542642976392777,Q3
4815-GBTCD,Female,0,1,0,4,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,25.15,99.95,0,55.800844792142534,24.540385823640392,24.540385823640392,Q3
7706-DZNKK,Male,0,0,0,11,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Credit card (automatic),20.45,237.3,0,31.6887615026622,24.526650337042184,24.526650337042184,Q3
9479-HYNYL,Female,0,1,0,71,1,No,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),80.7,5705.05,0,12.87908480003128,24.49763476390287,24.49763476390287,Q3
5600-PDUJF,Male,0,0,0,6,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Credit card (automatic),49.5,312.7,0,8.179644662792992,24.493988852673382,24.493988852673382,Q3
8024-XNAFQ,Female,1,0,0,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,Two year,1,Bank transfer (automatic),107.4,7748.75,0,20.649089805648345,24.484131155313737,24.484131155313737,Q3
9814-AOUDH,Male,0,0,0,53,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.5,1050.5,0,0.2526296141090557,24.438486517191787,24.438486517191787,Q3
9509-MPYOD,Female,0,0,0,35,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.75,700.45,0,1.3985036210893733,24.41682946666833,24.41682946666833,Q3
5129-JLPIS,Male,0,0,0,25,1,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,105.5,2686.05,0,0.32035683604264786,24.405176332428596,24.405176332428596,Q3
6156-UZDLF,Female,0,0,0,26,1,No,Fiber optic,Yes,No,Yes,Yes,No,No,One year,1,Credit card (automatic),87.15,2274.1,0,14.949888485125868,24.37713278317278,24.37713278317278,Q3
3205-MXZRA,Male,0,0,0,26,1,No,DSL,No,No,No,Yes,Yes,No,One year,0,Credit card (automatic),59.45,1507.0,0,72.27619641905129,24.359332485586297,24.359332485586297,Q3
4998-IKFSE,Female,0,0,0,30,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,0,Electronic check,100.45,3096.9,0,0.4529081424744179,24.349200686102357,24.349200686102357,Q3
4712-AUQZO,Male,0,0,0,18,0,No phone service,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Mailed check,33.6,550.35,0,50.04767508941747,24.325414160679184,24.325414160679184,Q3
7446-SFAOA,Female,0,1,0,37,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Bank transfer (automatic),19.85,717.5,0,7.740644072859252,24.286054176190074,24.286054176190074,Q3
